Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
11/15/2024,Team C,Team D,3,9:08,5,5,2,2,Team C,14,Play,-65,32.5,Direct,,,,91,-5,4.5
11/15/2024,Team C,Team D,3,9:04,5,5,2,2,Team D,41,Puck Recovery,-15,-36.5,,,,,,,
11/15/2024,Team C,Team D,3,9:04,5,5,2,2,Team D,41,Dump In/Out,-15,-36.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,9:04,5,5,2,2,Team D,41,Zone Entry,-26,-35.5,Dumped,,,,46,,
11/15/2024,Team C,Team D,3,9:02,5,5,2,2,Team C,Go,Puck Recovery,-98,3.5,,,,,,,
11/15/2024,Team C,Team D,3,9:01,5,5,2,2,Team C,Go,Play,-98,3.5,Indirect,,,,91,-34,23.5
11/15/2024,Team C,Team D,3,8:56,5,5,2,2,Team D,14,Puck Recovery,-32,24.5,,,,,,,
11/15/2024,Team C,Team D,3,8:56,5,5,2,2,Team D,14,Play,-32,24.5,Indirect,,,,18,-39,37.5
11/15/2024,Team C,Team D,3,8:53,5,5,2,2,Team D,18,Shot,-62,25.5,Wristshot,On Net,0,f,,,
11/15/2024,Team C,Team D,3,8:52,5,5,2,2,Team C,70,Faceoff Win,-69,22.5,Backhand,,,,45,,
11/15/2024,Team C,Team D,3,8:51,5,5,2,2,Team C,55,Puck Recovery,-74,11.5,,,,,,,
11/15/2024,Team C,Team D,3,8:47,5,5,2,2,Team C,55,Play,-95,22.5,Indirect,,,,84,-7,33.5
11/15/2024,Team C,Team D,3,8:45,5,5,2,2,Team C,84,Play,-7,33.5,Direct,,,,70,-8,18.5
11/15/2024,Team C,Team D,3,8:43,5,5,2,2,Team C,70,Zone Entry,26,3.5,Carried,,,,47,,
11/15/2024,Team C,Team D,3,8:40,5,5,2,2,Team C,70,Play,45,-36.5,Direct,,,,28,83,-32.5
11/15/2024,Team C,Team D,3,8:34,5,5,2,2,Team C,84,Puck Recovery,70,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,8:34,5,5,2,2,Team C,84,Play,70,-37.5,Direct,,,,55,36,-34.5
11/15/2024,Team C,Team D,3,8:33,5,5,2,2,Team C,55,Play,33,-24.5,Indirect,,,,38,43,35.5
11/15/2024,Team C,Team D,3,8:29,5,5,2,2,Team C,70,Faceoff Win,69,22.5,Backhand,,,,45,,
11/15/2024,Team C,Team D,3,8:26,5,5,2,2,Team C,38,Puck Recovery,36,23.5,,,,,,,
11/15/2024,Team C,Team D,3,8:26,5,5,2,2,Team C,38,Play,36,23.5,Direct,,,,55,35,-8.5
11/15/2024,Team C,Team D,3,8:24,5,5,2,2,Team C,55,Play,37,-34.5,Direct,,,,38,33,23.5
11/15/2024,Team C,Team D,3,8:23,5,5,2,2,Team C,38,Play,36,27.5,Direct,,,,28,37,-2.5
11/15/2024,Team C,Team D,3,8:22,5,5,2,2,Team C,28,Shot,37,-2.5,Slapshot,On Net,1,t,,,
11/15/2024,Team C,Team D,3,8:21,5,5,2,2,Team C,84,Puck Recovery,81,-1.5,,,,,,,
11/15/2024,Team C,Team D,3,8:21,5,5,2,2,Team C,84,Shot,81,-1.5,Snapshot,On Net,0,f,,,
11/15/2024,Team C,Team D,3,8:19,5,5,2,2,Team D,47,Puck Recovery,92,-12.5,,,,,,,
11/15/2024,Team C,Team D,3,8:17,5,5,2,2,Team D,47,Dump In/Out,82,-34.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,8:11,5,5,2,2,Team C,38,Puck Recovery,-87,35.5,,,,,,,
11/15/2024,Team C,Team D,3,8:09,5,5,2,2,Team C,38,Incomplete Play,-95,21.5,Direct,,,,28,-48,36.5
11/15/2024,Team C,Team D,3,8:08,5,5,2,2,Team C,38,Puck Recovery,-81,21.5,,,,,,,
11/15/2024,Team C,Team D,3,8:08,5,5,2,2,Team C,38,Play,-81,21.5,Indirect,,,,28,-69,41.5
11/15/2024,Team C,Team D,3,8:06,5,5,2,2,Team C,28,Incomplete Play,-75,40.5,Indirect,,,,67,-98,21.5
11/15/2024,Team C,Team D,3,8:04,5,5,2,2,Team D,45,Takeaway,-92,24.5,,,,,,,
11/15/2024,Team C,Team D,3,8:03,5,5,2,2,Team D,45,Play,-92,24.5,Direct,,,,25,-78,22.5
11/15/2024,Team C,Team D,3,8:01,5,5,2,2,Team D,49,Puck Recovery,-69,4.5,,,,,,,
11/15/2024,Team C,Team D,3,8:00,5,5,2,2,Team D,49,Shot,-68,9.5,Wristshot,On Net,1,f,,,
11/15/2024,Team C,Team D,3,7:58,5,5,2,2,Team C,89,Puck Recovery,-71,-9.5,,,,,,,
11/15/2024,Team C,Team D,3,7:58,5,5,2,2,Team D,49,Takeaway,-74,-1.5,,,,,,,
11/15/2024,Team C,Team D,3,7:58,5,5,2,2,Team D,49,Play,-74,-1.5,Direct,,,,23,-30,-5.5
11/15/2024,Team C,Team D,3,7:48,5,5,2,2,Team D,23,Incomplete Play,-44,39.5,Indirect,,,,45,-53,35.5
11/15/2024,Team C,Team D,3,7:47,5,5,2,2,Team C,89,Takeaway,-56,39.5,,,,,,,
11/15/2024,Team C,Team D,3,7:44,5,5,2,2,Team C,89,Play,-75,40.5,Indirect,,,,38,-74,38.5
11/15/2024,Team C,Team D,3,7:44,5,5,2,2,Team C,38,Play,-74,38.5,Direct,,,,67,-41,36.5
11/15/2024,Team C,Team D,3,7:39,5,5,2,2,Team D,2,Puck Recovery,13,39.5,,,,,,,
11/15/2024,Team C,Team D,3,7:39,5,5,2,2,Team D,2,Incomplete Play,13,39.5,Direct,,,,45,-19,17.5
11/15/2024,Team C,Team D,3,7:39,5,5,2,2,Team C,28,Takeaway,-8,36.5,,,,,,,
11/15/2024,Team C,Team D,3,7:37,5,5,2,2,Team D,20,Takeaway,23,34.5,,,,,,,
11/15/2024,Team C,Team D,3,7:36,5,5,2,2,Team D,20,Play,30,38.5,Direct,,,,2,61,28.5
11/15/2024,Team C,Team D,3,7:34,5,5,2,2,Team D,2,Play,68,28.5,Direct,,,,23,59,-35.5
11/15/2024,Team C,Team D,3,7:31,5,5,2,2,Team D,23,Play,40,-35.5,Direct,,,,2,59,4.5
11/15/2024,Team C,Team D,3,7:29,5,5,2,2,Team D,2,Play,53,5.5,Direct,,,,37,-11,37.5
11/15/2024,Team C,Team D,3,7:26,5,5,2,2,Team C,Go,Takeaway,-97,2.5,,,,,,,
11/15/2024,Team C,Team D,3,7:26,5,5,2,2,Team C,Go,Play,-97,2.5,Direct,,,,41,-86,22.5
11/15/2024,Team C,Team D,3,7:24,5,5,2,2,Team C,41,Dump In/Out,-96,25.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,7:20,5,5,2,2,Team D,44,Puck Recovery,36,37.5,,,,,,,
11/15/2024,Team C,Team D,3,7:20,5,5,2,2,Team D,44,Dump In/Out,36,37.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,7:18,5,5,2,2,Team C,92,Puck Recovery,45,36.5,,,,,,,
11/15/2024,Team C,Team D,3,7:17,5,5,2,2,Team C,92,Play,36,27.5,Direct,,,,63,62,4.5
11/15/2024,Team C,Team D,3,7:14,5,5,2,2,Team D,37,Puck Recovery,78,-2.5,,,,,,,
11/15/2024,Team C,Team D,3,7:11,5,5,2,2,Team D,37,Dump In/Out,73,-28.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,7:08,5,5,2,2,Team C,92,Puck Recovery,24,-20.5,,,,,,,
11/15/2024,Team C,Team D,3,7:07,5,5,2,2,Team C,91,Faceoff Win,0,0.5,Backhand,,,,13,,
11/15/2024,Team C,Team D,3,7:04,5,5,2,2,Team D,19,Puck Recovery,-7,-23.5,,,,,,,
11/15/2024,Team C,Team D,3,7:03,5,5,2,2,Team D,19,Dump In/Out,-9,-30.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,7:03,5,5,2,2,Team D,19,Zone Entry,-26,-30.5,Dumped,,,,41,,
11/15/2024,Team C,Team D,3,7:01,5,5,2,2,Team C,Go,Puck Recovery,-98,2.5,,,,,,,
11/15/2024,Team C,Team D,3,7:01,5,5,2,2,Team C,Go,Play,-98,2.5,Direct,,,,14,-85,18.5
11/15/2024,Team C,Team D,3,6:59,5,5,2,2,Team C,14,Incomplete Play,-73,40.5,Direct,,,,62,-9,25.5
11/15/2024,Team C,Team D,3,6:57,5,5,2,2,Team C,91,Puck Recovery,-21,30.5,,,,,,,
11/15/2024,Team C,Team D,3,6:57,5,5,2,2,Team C,91,Play,-21,30.5,Direct,,,,62,-5,33.5
11/15/2024,Team C,Team D,3,6:55,5,5,2,2,Team C,62,Zone Entry,24,35.5,Carried,,,,44,,
11/15/2024,Team C,Team D,3,6:53,5,5,2,2,Team C,62,Shot,49,14.5,Wristshot,Missed,1,f,,,
11/15/2024,Team C,Team D,3,6:53,5,5,2,2,Team C,26,Goal,71,13.5,Deflection,On Net,0,f,,,
11/15/2024,Team C,Team D,3,6:51,5,5,3,2,Team C,70,Faceoff Win,0,0.5,Backhand,,,,14,,
11/15/2024,Team C,Team D,3,6:51,5,5,3,2,Team C,38,Puck Recovery,-21,10.5,,,,,,,
11/15/2024,Team C,Team D,3,6:49,5,5,3,2,Team C,38,Incomplete Play,-23,26.5,Indirect,,,,84,15,41.5
11/15/2024,Team C,Team D,3,6:46,5,5,3,2,Team D,14,Puck Recovery,72,41.5,,,,,,,
11/15/2024,Team C,Team D,3,6:45,5,5,3,2,Team D,14,Play,78,37.5,Indirect,,,,47,93,-17.5
11/15/2024,Team C,Team D,3,6:42,5,5,3,2,Team D,47,Play,82,-32.5,Indirect,,,,18,45,-35.5
11/15/2024,Team C,Team D,3,6:41,5,5,3,2,Team D,18,Dump In/Out,45,-35.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,6:36,5,5,3,2,Team C,28,Puck Recovery,7,-3.5,,,,,,,
11/15/2024,Team C,Team D,3,6:35,5,5,3,2,Team C,70,Faceoff Win,-20,-21.5,Backhand,,,,14,,
11/15/2024,Team C,Team D,3,6:35,5,5,3,2,Team C,46,Puck Recovery,-43,-16.5,,,,,,,
11/15/2024,Team C,Team D,3,6:35,5,5,3,2,Team C,46,Incomplete Play,-43,-16.5,Direct,,,,84,-31,11.5
11/15/2024,Team C,Team D,3,6:34,5,5,3,2,Team D,41,Takeaway,-39,11.5,,,,,,,
11/15/2024,Team C,Team D,3,6:30,5,5,3,2,Team D,41,Play,-34,33.5,Direct,,,,4,-44,39.5
11/15/2024,Team C,Team D,3,6:26,5,5,3,2,Team C,46,Puck Recovery,-82,6.5,,,,,,,
11/15/2024,Team C,Team D,3,6:26,5,5,3,2,Team C,46,Play,-82,6.5,Direct,,,,84,-48,20.5
11/15/2024,Team C,Team D,3,6:25,5,5,3,2,Team C,84,Dump In/Out,-48,20.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,6:23,5,5,3,2,Team D,4,Puck Recovery,-41,41.5,,,,,,,
11/15/2024,Team C,Team D,3,6:22,5,5,3,2,Team D,4,Play,-48,39.5,Direct,,,,18,-88,33.5
11/15/2024,Team C,Team D,3,6:15,5,5,3,2,Team C,84,Puck Recovery,-50,32.5,,,,,,,
11/15/2024,Team C,Team D,3,6:15,5,5,3,2,Team C,84,Play,-50,32.5,Direct,,,,28,-45,18.5
11/15/2024,Team C,Team D,3,6:11,5,5,3,2,Team C,28,Dump In/Out,-2,-36.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,6:10,5,5,3,2,Team C,28,Zone Entry,24,-35.5,Dumped,,,,47,,
11/15/2024,Team C,Team D,3,6:08,5,5,3,2,Team D,Go,Puck Recovery,96,3.5,,,,,,,
11/15/2024,Team C,Team D,3,6:07,5,5,3,2,Team D,Go,Play,96,3.5,Indirect,,,,47,96,3.5
11/15/2024,Team C,Team D,3,6:00,5,5,3,2,Team D,47,Play,55,-36.5,Direct,,,,2,47,39.5
11/15/2024,Team C,Team D,3,5:53,5,5,3,2,Team D,2,Play,55,6.5,Direct,,,,25,-9,33.5
11/15/2024,Team C,Team D,3,5:50,5,5,3,2,Team D,25,Zone Entry,-26,37.5,Carried,,,,41,,
11/15/2024,Team C,Team D,3,5:49,5,5,3,2,Team D,25,Play,-33,35.5,Direct,,,,27,-51,30.5
11/15/2024,Team C,Team D,3,5:47,5,5,3,2,Team C,55,Puck Recovery,-98,5.5,,,,,,,
11/15/2024,Team C,Team D,3,5:46,5,5,3,2,Team C,55,Play,-98,0.5,Indirect,,,,92,-51,-38.5
11/15/2024,Team C,Team D,3,5:45,5,5,3,2,Team C,92,Dump In/Out,-51,-38.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,5:42,5,5,3,2,Team D,25,Puck Recovery,-3,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,5:41,5,5,3,2,Team C,67,Puck Recovery,20,-13.5,,,,,,,
11/15/2024,Team C,Team D,3,5:41,5,5,3,2,Team C,67,Zone Entry,25,-9.5,Carried,,,,2,,
11/15/2024,Team C,Team D,3,5:39,5,5,3,2,Team C,67,Play,68,17.5,Direct,,,,89,83,-4.5
11/15/2024,Team C,Team D,3,5:39,5,5,3,2,Team C,89,Shot,83,-4.5,Deflection,On Net,0,t,,,
11/15/2024,Team C,Team D,3,5:36,5,5,3,2,Team D,14,Faceoff Win,69,-21.5,Forehand,,,,67,,
11/15/2024,Team C,Team D,3,5:36,5,5,3,2,Team D,44,Puck Recovery,77,-11.5,,,,,,,
11/15/2024,Team C,Team D,3,5:34,5,5,3,2,Team D,44,Dump In/Out,96,11.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,5:29,5,5,3,2,Team C,41,Puck Recovery,-94,21.5,,,,,,,
11/15/2024,Team C,Team D,3,5:29,5,5,3,2,Team C,41,Play,-94,21.5,Indirect,,,,67,-81,-34.5
11/15/2024,Team C,Team D,3,5:24,5,5,3,2,Team C,55,Puck Recovery,-93,-18.5,,,,,,,
11/15/2024,Team C,Team D,3,5:24,5,5,3,2,Team C,55,Play,-97,-8.5,Direct,,,,41,-92,24.5
11/15/2024,Team C,Team D,3,5:22,5,5,3,2,Team C,41,Incomplete Play,-92,24.5,Indirect,,,,89,-54,35.5
11/15/2024,Team C,Team D,3,5:21,5,5,3,2,Team D,14,Puck Recovery,-53,36.5,,,,,,,
11/15/2024,Team C,Team D,3,5:21,5,5,3,2,Team D,14,Incomplete Play,-53,36.5,Indirect,,,,41,-63,40.5
11/15/2024,Team C,Team D,3,5:20,5,5,3,2,Team C,41,Puck Recovery,-76,41.5,,,,,,,
11/15/2024,Team C,Team D,3,5:17,5,5,3,2,Team C,41,Incomplete Play,-95,26.5,Indirect,,,,55,-97,-8.5
11/15/2024,Team C,Team D,3,5:17,5,5,3,2,Team D,18,Takeaway,-95,6.5,,,,,,,
11/15/2024,Team C,Team D,3,5:16,5,5,3,2,Team D,18,Play,-95,6.5,Indirect,,,,41,-93,25.5
11/15/2024,Team C,Team D,3,5:14,5,5,3,2,Team D,41,Play,-87,27.5,Direct,,,,44,-33,34.5
11/15/2024,Team C,Team D,3,5:12,5,5,3,2,Team D,44,Shot,-33,34.5,Snapshot,Blocked,1,f,,,
11/15/2024,Team C,Team D,3,5:10,5,5,3,2,Team D,18,Puck Recovery,-98,2.5,,,,,,,
11/15/2024,Team C,Team D,3,5:09,5,5,3,2,Team D,18,Play,-97,8.5,Direct,,,,14,-61,3.5
11/15/2024,Team C,Team D,3,5:08,5,5,3,2,Team D,14,Shot,-61,3.5,Slapshot,Missed,0,t,,,
11/15/2024,Team C,Team D,3,5:05,5,5,3,2,Team D,7,Puck Recovery,-56,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,5:05,5,5,3,2,Team D,7,Play,-56,-37.5,Indirect,,,,18,-95,-2.5
11/15/2024,Team C,Team D,3,5:02,5,5,3,2,Team D,18,Incomplete Play,-95,-2.5,Direct,,,,14,-74,-11.5
11/15/2024,Team C,Team D,3,4:59,5,5,3,2,Team C,41,Puck Recovery,-97,4.5,,,,,,,
11/15/2024,Team C,Team D,3,4:59,5,5,3,2,Team C,41,Incomplete Play,-97,4.5,Indirect,,,,89,-76,41.5
11/15/2024,Team C,Team D,3,4:56,5,5,3,2,Team D,44,Puck Recovery,-67,41.5,,,,,,,
11/15/2024,Team C,Team D,3,4:56,5,5,3,2,Team D,44,Incomplete Play,-67,41.5,Indirect,,,,18,-94,27.5
11/15/2024,Team C,Team D,3,4:55,5,5,3,2,Team C,41,Puck Recovery,-94,27.5,,,,,,,
11/15/2024,Team C,Team D,3,4:54,5,5,3,2,Team C,41,Dump In/Out,-87,30.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,4:52,5,5,3,2,Team D,7,Puck Recovery,-6,31.5,,,,,,,
11/15/2024,Team C,Team D,3,4:49,5,5,3,2,Team D,7,Dump In/Out,-5,34.5,Retained,,,,,,
11/15/2024,Team C,Team D,3,4:49,5,5,3,2,Team D,7,Zone Entry,-26,33.5,Dumped,,,,41,,
11/15/2024,Team C,Team D,3,4:41,5,5,3,2,Team D,45,Puck Recovery,-62,-36.5,,,,,,,
11/15/2024,Team C,Team D,3,4:41,5,5,3,2,Team D,45,Play,-62,-36.5,Direct,,,,25,-65,0.5
11/15/2024,Team C,Team D,3,4:41,5,5,3,2,Team D,25,Shot,-65,0.5,Snapshot,Missed,0,t,,,
11/15/2024,Team C,Team D,3,4:38,5,5,3,2,Team C,12,Puck Recovery,-93,24.5,,,,,,,
11/15/2024,Team C,Team D,3,4:37,5,5,3,2,Team C,12,Play,-62,40.5,Direct,,,,84,-34,21.5
11/15/2024,Team C,Team D,3,4:34,5,5,3,2,Team D,23,Puck Recovery,10,-3.5,,,,,,,
11/15/2024,Team C,Team D,3,4:34,5,5,3,2,Team D,23,Play,11,-26.5,Indirect,,,,27,-22,-37.5
11/15/2024,Team C,Team D,3,4:32,5,5,3,2,Team D,27,Zone Entry,-25,-37.5,Carried,,,,41,,
11/15/2024,Team C,Team D,3,4:32,5,5,3,2,Team D,27,Play,-33,-36.5,Direct,,,,25,-44,-29.5
11/15/2024,Team C,Team D,3,4:24,5,5,3,2,Team D,25,Play,-56,-35.5,Direct,,,,23,-30,-33.5
11/15/2024,Team C,Team D,3,4:23,5,5,3,2,Team D,23,Play,-30,-33.5,Direct,,,,25,-51,-37.5
11/15/2024,Team C,Team D,3,4:22,5,5,3,2,Team D,25,Shot,-51,-37.5,Wristshot,On Net,1,f,,,
11/15/2024,Team C,Team D,3,4:19,5,5,3,2,Team C,41,Puck Recovery,-86,-6.5,,,,,,,
11/15/2024,Team C,Team D,3,4:17,5,5,3,2,Team C,84,Puck Recovery,-74,14.5,,,,,,,
11/15/2024,Team C,Team D,3,4:16,5,5,3,2,Team C,84,Dump In/Out,-73,13.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,4:13,5,5,3,2,Team D,23,Puck Recovery,36,29.5,,,,,,,
11/15/2024,Team C,Team D,3,4:11,5,5,3,2,Team D,23,Play,41,-2.5,Direct,,,,27,-7,1.5
11/15/2024,Team C,Team D,3,4:10,5,5,3,2,Team D,27,Play,-7,1.5,Direct,,,,25,-17,38.5
11/15/2024,Team C,Team D,3,4:08,5,5,3,2,Team D,25,Zone Entry,-25,38.5,Carried,,,,14,,
11/15/2024,Team C,Team D,3,4:07,5,5,3,2,Team C,14,Takeaway,-43,38.5,,,,,,,
11/15/2024,Team C,Team D,3,4:07,5,5,3,2,Team C,14,Incomplete Play,-43,38.5,Direct,,,,84,-30,37.5
11/15/2024,Team C,Team D,3,4:02,5,5,3,2,Team D,Go,Puck Recovery,87,2.5,,,,,,,
11/15/2024,Team C,Team D,3,4:02,5,5,3,2,Team D,Go,Play,87,2.5,Indirect,,,,4,86,12.5
11/15/2024,Team C,Team D,3,3:50,5,5,3,2,Team D,4,Play,59,3.5,Direct,,,,20,-5,0.5
11/15/2024,Team C,Team D,3,3:50,5,5,3,2,Team D,20,Dump In/Out,-5,0.5,Retained,,,,,,
11/15/2024,Team C,Team D,3,3:49,5,5,3,2,Team D,20,Zone Entry,-25,9.5,Dumped,,,,14,,
11/15/2024,Team C,Team D,3,3:46,5,5,3,2,Team D,20,Puck Recovery,-96,23.5,,,,,,,
11/15/2024,Team C,Team D,3,3:46,5,5,3,2,Team D,20,Incomplete Play,-96,23.5,Indirect,,,,47,-70,-38.5
11/15/2024,Team C,Team D,3,3:33,5,5,3,2,Team D,47,Puck Recovery,-71,-37.5,,,,,,,
11/15/2024,Team C,Team D,3,3:33,5,5,3,2,Team D,47,Play,-71,-37.5,Direct,,,,49,-41,-35.5
11/15/2024,Team C,Team D,3,3:32,5,5,3,2,Team D,49,Shot,-41,-35.5,Wristshot,Blocked,1,f,,,
11/15/2024,Team C,Team D,3,3:30,5,5,3,2,Team C,91,Puck Recovery,-47,-9.5,,,,,,,
11/15/2024,Team C,Team D,3,3:29,5,5,3,2,Team C,46,Puck Recovery,-68,-8.5,,,,,,,
11/15/2024,Team C,Team D,3,3:28,5,5,3,2,Team C,46,Play,-47,-22.5,Direct,,,,91,-18,-35.5
11/15/2024,Team C,Team D,3,3:26,5,5,3,2,Team C,91,Dump In/Out,7,-32.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,3:26,5,5,3,2,Team C,91,Zone Entry,24,-29.5,Dumped,,,,47,,
11/15/2024,Team C,Team D,3,3:23,5,5,3,2,Team D,4,Puck Recovery,96,-1.5,,,,,,,
11/15/2024,Team C,Team D,3,3:23,5,5,3,2,Team D,4,Play,96,-1.5,Indirect,,,,37,39,40.5
11/15/2024,Team C,Team D,3,3:21,5,5,3,2,Team D,37,Play,39,40.5,Direct,,,,20,41,22.5
11/15/2024,Team C,Team D,3,3:18,5,5,3,2,Team D,20,Dump In/Out,-10,29.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,3:17,5,5,3,2,Team D,20,Zone Entry,-25,37.5,Dumped,,,,38,,
11/15/2024,Team C,Team D,3,3:14,5,5,3,2,Team C,41,Puck Recovery,-98,24.5,,,,,,,
11/15/2024,Team C,Team D,3,3:12,5,5,3,2,Team C,41,Play,-98,24.5,Direct,,,,38,-96,0.5
11/15/2024,Team C,Team D,3,3:03,5,5,3,2,Team C,38,Dump In/Out,9,19.5,Retained,,,,,,
11/15/2024,Team C,Team D,3,3:03,5,5,3,2,Team C,38,Zone Entry,25,22.5,Dumped,,,,44,,
11/15/2024,Team C,Team D,3,3:00,5,5,3,2,Team C,28,Puck Recovery,85,-32.5,,,,,,,
11/15/2024,Team C,Team D,3,2:57,5,5,3,2,Team C,84,Puck Recovery,95,-5.5,,,,,,,
11/15/2024,Team C,Team D,3,2:55,5,5,3,2,Team D,7,Puck Recovery,95,4.5,,,,,,,
11/15/2024,Team C,Team D,3,2:55,5,5,3,2,Team D,7,Play,95,4.5,Direct,,,,13,85,28.5
11/15/2024,Team C,Team D,3,2:49,5,5,3,2,Team D,13,Play,69,-9.5,Direct,,,,19,16,33.5
11/15/2024,Team C,Team D,3,2:40,5,5,3,2,Team D,19,Play,-11,32.5,Indirect,,,,13,-37,30.5
11/15/2024,Team C,Team D,3,2:38,5,5,3,2,Team D,19,Zone Entry,-25,38.5,Played,,,,38,,
11/15/2024,Team C,Team D,3,2:36,5,6,3,2,Team D,45,Faceoff Win,-20,22.5,Backhand,,,,89,,
11/15/2024,Team C,Team D,3,2:31,5,6,3,2,Team C,14,Puck Recovery,-85,35.5,,,,,,,
11/15/2024,Team C,Team D,3,2:30,5,6,3,2,Team C,14,Dump In/Out,-85,35.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,2:26,5,6,3,2,Team D,47,Puck Recovery,35,38.5,,,,,,,
11/15/2024,Team C,Team D,3,2:20,5,6,3,2,Team D,47,Play,-6,2.5,Direct,,,,13,-18,40.5
11/15/2024,Team C,Team D,3,2:19,5,6,3,2,Team D,13,Zone Entry,-26,39.5,Carried,,,,14,,
11/15/2024,Team C,Team D,3,2:18,5,6,3,2,Team D,13,Incomplete Play,-35,39.5,Direct,,,,45,-35,-22.5
11/15/2024,Team C,Team D,3,2:15,5,6,3,2,Team C,89,Puck Recovery,-15,-34.5,,,,,,,
11/15/2024,Team C,Team D,3,2:13,5,6,3,2,Team C,89,Dump In/Out,11,-21.5,Retained,,,,,,
11/15/2024,Team C,Team D,3,2:11,5,6,3,2,Team C,89,Puck Recovery,36,24.5,,,,,,,
11/15/2024,Team C,Team D,3,2:10,5,5,3,2,Team D,14,Faceoff Win,20,22.5,Backhand,,,,91,,
11/15/2024,Team C,Team D,3,2:09,5,5,3,2,Team D,44,Puck Recovery,42,24.5,,,,,,,
11/15/2024,Team C,Team D,3,2:09,5,5,3,2,Team D,44,Play,42,24.5,Direct,,,,7,38,-8.5
11/15/2024,Team C,Team D,3,2:07,5,5,3,2,Team D,7,Dump In/Out,-8,-17.5,Retained,,,,,,
11/15/2024,Team C,Team D,3,2:07,5,5,3,2,Team D,7,Zone Entry,-26,-24.5,Dumped,,,,46,,
11/15/2024,Team C,Team D,3,2:02,5,5,3,2,Team D,41,Puck Recovery,-95,24.5,,,,,,,
11/15/2024,Team C,Team D,3,2:00,5,6,3,2,Team C,46,Puck Recovery,-96,12.5,,,,,,,
11/15/2024,Team C,Team D,3,1:57,5,6,3,2,Team C,46,Play,-96,-12.5,Indirect,,,,26,-56,-35.5
11/15/2024,Team C,Team D,3,1:55,5,6,3,2,Team C,26,Dump In/Out,-56,-35.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,1:52,5,6,3,2,Team D,44,Puck Recovery,42,-25.5,,,,,,,
11/15/2024,Team C,Team D,3,1:51,5,6,3,2,Team D,44,Play,70,15.5,Indirect,,,,41,13,37.5
11/15/2024,Team C,Team D,3,1:46,5,6,3,2,Team C,62,Puck Recovery,17,40.5,,,,,,,
11/15/2024,Team C,Team D,3,1:44,5,6,3,2,Team D,41,Puck Recovery,17,40.5,,,,,,,
11/15/2024,Team C,Team D,3,1:44,5,6,3,2,Team D,41,Play,17,40.5,Direct,,,,14,50,35.5
11/15/2024,Team C,Team D,3,1:42,5,6,3,2,Team D,14,Play,61,29.5,Direct,,,,7,70,-16.5
11/15/2024,Team C,Team D,3,1:40,5,6,3,2,Team D,7,Play,48,-23.5,Direct,,,,41,16,38.5
11/15/2024,Team C,Team D,3,1:37,5,6,3,2,Team D,41,Dump In/Out,-7,36.5,Retained,,,,,,
11/15/2024,Team C,Team D,3,1:37,5,6,3,2,Team D,41,Zone Entry,-26,38.5,Dumped,,,,14,,
11/15/2024,Team C,Team D,3,1:34,5,6,3,2,Team D,28,Puck Recovery,-62,-36.5,,,,,,,
11/15/2024,Team C,Team D,3,1:34,5,6,3,2,Team D,28,Play,-62,-36.5,Direct,,,,14,-87,-18.5
11/15/2024,Team C,Team D,3,1:33,5,6,3,2,Team D,14,Play,-87,-18.5,Direct,,,,18,-69,-14.5
11/15/2024,Team C,Team D,3,1:32,5,6,3,2,Team C,26,Puck Recovery,-76,-16.5,,,,,,,
11/15/2024,Team C,Team D,3,1:27,5,6,3,2,Team C,91,Puck Recovery,-61,-24.5,,,,,,,
11/15/2024,Team C,Team D,3,1:27,5,6,3,2,Team C,91,Play,-61,-24.5,Direct,,,,62,-59,-14.5
11/15/2024,Team C,Team D,3,1:26,5,6,3,2,Team C,62,Dump In/Out,-49,-13.5,Lost,,,,,,
11/15/2024,Team C,Team D,3,1:22,5,6,3,2,Team D,44,Puck Recovery,52,-33.5,,,,,,,
11/15/2024,Team C,Team D,3,1:15,5,6,3,2,Team D,44,Play,60,2.5,Direct,,,,25,38,36.5
